  0.000000,  0.996667
 25.000000,  0.603333
 50.000000,  0.410000
 75.000000,  0.236667
100.000000,  0.153333
125.000000,  0.096667
150.000000,  0.100000
175.000000,  0.086667
200.000000,  0.063333
225.000000,  0.030000
250.000000,  0.040000
275.000000,  0.053333
300.000000,  0.073333
325.000000,  0.066667
350.000000,  0.026667
375.000000,  0.040000
400.000000,  0.033333
425.000000,  0.030000
450.000000,  0.040000
475.000000,  0.023333
