  0.000000,  0.996667
 25.000000,  0.850000
 50.000000,  0.803333
 75.000000,  0.653333
100.000000,  0.516667
125.000000,  0.490000
150.000000,  0.490000
175.000000,  0.353333
200.000000,  0.353333
225.000000,  0.283333
250.000000,  0.290000
275.000000,  0.266667
300.000000,  0.230000
325.000000,  0.223333
350.000000,  0.196667
375.000000,  0.223333
400.000000,  0.213333
425.000000,  0.136667
450.000000,  0.153333
475.000000,  0.120000
