  0.000000,  0.980000
  5.000000,  0.716667
 10.000000,  0.560000
 15.000000,  0.410000
 20.000000,  0.283333
 25.000000,  0.246667
 30.000000,  0.163333
 35.000000,  0.166667
 40.000000,  0.110000
 45.000000,  0.060000
 50.000000,  0.066667
 55.000000,  0.073333
 60.000000,  0.053333
 65.000000,  0.050000
 70.000000,  0.036667
 75.000000,  0.046667
 80.000000,  0.043333
 85.000000,  0.060000
 90.000000,  0.046667
 95.000000,  0.043333
