  0.000000,  0.990000
 15.000000,  0.580000
 30.000000,  0.400000
 45.000000,  0.200000
 60.000000,  0.163333
 75.000000,  0.150000
 90.000000,  0.080000
105.000000,  0.100000
120.000000,  0.070000
135.000000,  0.063333
150.000000,  0.060000
165.000000,  0.070000
180.000000,  0.080000
195.000000,  0.050000
210.000000,  0.046667
225.000000,  0.060000
240.000000,  0.043333
255.000000,  0.056667
270.000000,  0.056667
285.000000,  0.036667
