  0.000000,  0.990000
  5.000000,  0.803333
 10.000000,  0.606667
 15.000000,  0.540000
 20.000000,  0.396667
 25.000000,  0.276667
 30.000000,  0.270000
 35.000000,  0.210000
 40.000000,  0.136667
 45.000000,  0.143333
 50.000000,  0.100000
 55.000000,  0.113333
 60.000000,  0.106667
 65.000000,  0.116667
 70.000000,  0.056667
 75.000000,  0.073333
 80.000000,  0.090000
 85.000000,  0.060000
 90.000000,  0.063333
 95.000000,  0.066667
